timestamp,value
2025-06-04 07:20:20,36.9
2025-06-04 03:35:24,71.8
2025-06-04 08:40:21,15.8
2025-06-04 09:23:26,83.8
2025-06-04 00:40:40,92.1
2025-06-04 11:35:50,33.5
2025-06-04 00:35:36,7.8
2025-06-04 20:17:32,14.4
2025-06-04 17:59:50,38.1
2025-06-04 14:38:19,3.2
2025-06-04 23:12:24,52.6
2025-06-04 23:34:14,68.0
2025-06-04 12:39:33,65.5
2025-06-04 03:03:30,43.0
2025-06-04 21:08:07,96.9
2025-06-04 02:33:27,97.7
2025-06-04 11:04:29,46.9
2025-06-04 23:10:33,48.6
2025-06-04 14:16:40,65.4
2025-06-04 19:51:33,38.7
2025-06-04 22:55:38,19.5
2025-06-04 20:46:32,75.7
2025-06-04 08:50:48,37.8
2025-06-04 15:52:14,83.3
2025-06-04 06:56:12,99.5
2025-06-04 22:52:55,96.9
2025-06-04 11:47:25,61.9
2025-06-04 12:37:48,34.4
2025-06-04 10:48:44,37.2
2025-06-04 00:24:34,13.2
2025-06-04 19:03:41,0.6
2025-06-04 02:43:54,27.9
2025-06-04 08:41:27,46.2
2025-06-04 19:43:44,54.6
2025-06-04 03:50:43,32.4
2025-06-04 02:17:32,57.7
2025-06-04 22:05:58,83.6
2025-06-04 00:51:51,94.0
2025-06-04 23:03:49,97.9
2025-06-04 06:19:27,32.3
2025-06-04 21:48:47,71.1
2025-06-04 17:51:24,52.5
2025-06-04 17:50:37,98.1
2025-06-04 10:58:53,93.4
2025-06-04 22:16:40,6.6
2025-06-04 01:01:17,54.4
2025-06-04 20:58:39,44.4
2025-06-04 13:17:02,96.1
2025-06-04 12:07:26,3.6
2025-06-04 04:03:08,48.6
2025-06-04 19:10:58,29.4
2025-06-04 16:18:51,52.7
2025-06-04 22:54:51,36.1
2025-06-04 00:08:35,23.1
2025-06-04 22:57:51,47.3
2025-06-04 08:17:50,77.9
2025-06-04 23:59:34,42.1
2025-06-04 16:53:13,97.5
2025-06-04 15:20:52,15.5
2025-06-04 00:02:23,2.6
2025-06-04 06:21:30,5.1
2025-06-04 02:21:17,37.1
2025-06-04 20:58:14,56.7
2025-06-04 21:59:05,99.4
2025-06-04 07:43:07,30.0
2025-06-04 20:40:35,90.9
2025-06-04 20:02:39,25.0
2025-06-04 07:30:31,56.2
2025-06-04 19:19:09,40.7
2025-06-04 14:18:39,86.4
2025-06-04 01:17:54,29.8
2025-06-04 14:04:44,82.8
2025-06-04 09:21:56,6.6
2025-06-04 16:54:31,80.1
2025-06-04 01:42:29,1.7
2025-06-04 16:48:07,7.9
2025-06-04 11:09:46,52.5
2025-06-04 20:14:36,31.8
2025-06-04 20:23:26,31.5
2025-06-04 16:07:53,2.7
2025-06-04 03:50:56,85.7
2025-06-04 13:48:31,98.2
2025-06-04 06:29:05,15.6
2025-06-04 13:15:30,53.8
2025-06-04 13:23:10,34.7
2025-06-04 15:49:24,4.8
2025-06-04 00:34:28,80.3
2025-06-04 22:56:28,21.2
2025-06-04 00:30:28,9.5
2025-06-04 01:24:52,65.5
2025-06-04 22:54:43,4.0
2025-06-04 01:47:20,40.9
2025-06-04 20:24:21,66.7
2025-06-04 16:34:44,26.9
2025-06-04 18:12:39,34.0
2025-06-04 07:39:40,76.8
2025-06-04 01:11:57,47.9
2025-06-04 09:05:31,18.5
2025-06-04 16:48:53,28.7
2025-06-04 18:23:50,37.7
2025-06-04 09:43:11,50.6
2025-06-04 17:08:21,69.2
2025-06-04 05:09:18,54.7
2025-06-04 22:12:14,21.8
2025-06-04 01:46:37,21.0
2025-06-04 11:19:25,23.9
2025-06-04 03:45:47,55.7
2025-06-04 10:44:50,77.0
2025-06-04 16:36:24,40.8
2025-06-04 22:48:00,72.4
2025-06-04 09:09:31,66.7
2025-06-04 13:49:25,58.8
2025-06-04 11:30:38,72.4
2025-06-04 16:38:49,56.4
2025-06-04 07:41:06,99.4
2025-06-04 18:15:19,79.4
2025-06-04 00:08:39,21.5
2025-06-04 10:54:07,44.1
2025-06-04 02:46:19,12.1
2025-06-04 13:31:52,78.9
2025-06-04 10:46:00,59.9
2025-06-04 17:17:27,14.9
2025-06-04 20:38:26,84.9
2025-06-04 05:42:53,61.2
2025-06-04 01:37:44,44.1
2025-06-04 06:17:39,25.4
2025-06-04 08:24:24,24.0
2025-06-04 13:17:12,50.1
2025-06-04 16:38:17,70.3
2025-06-04 01:04:09,45.1
2025-06-04 11:21:18,19.6
2025-06-04 19:45:36,71.2
2025-06-04 09:06:05,48.7
2025-06-04 05:18:55,23.8
2025-06-04 07:32:05,97.4
2025-06-04 15:37:33,30.6
2025-06-04 12:33:56,4.7
2025-06-04 01:10:35,1.6
2025-06-04 02:27:24,17.8
2025-06-04 07:56:47,8.5
2025-06-04 19:01:04,13.5
2025-06-04 07:00:49,14.1
2025-06-04 14:46:10,11.8
2025-06-04 07:50:49,57.1
2025-06-04 08:13:22,52.6
2025-06-04 00:38:09,17.1
2025-06-04 01:29:23,99.4
2025-06-04 09:29:59,89.2
2025-06-04 18:48:24,84.1
2025-06-04 08:38:59,86.5
2025-06-04 02:06:25,96.6
2025-06-04 20:00:37,65.2
2025-06-04 12:29:31,93.6
2025-06-04 05:24:32,10.2
2025-06-04 19:30:50,79.7
2025-06-04 09:23:33,21.7
2025-06-04 20:59:08,83.6
2025-06-04 02:18:09,65.1
2025-06-04 07:15:25,38.6
2025-06-04 15:45:38,40.5
2025-06-04 04:16:05,47.8
2025-06-04 13:36:54,55.6
2025-06-04 05:15:14,97.1
2025-06-04 01:40:27,69.8
2025-06-04 10:53:00,59.5
2025-06-04 10:56:52,89.6
2025-06-04 00:09:19,80.5
2025-06-04 06:48:32,43.9
2025-06-04 08:00:11,22.9
2025-06-04 06:45:09,64.9
2025-06-04 07:49:23,88.4
2025-06-04 04:36:36,76.1
2025-06-04 10:43:13,25.9
2025-06-04 01:21:04,90.8
2025-06-04 15:30:49,49.9
2025-06-04 07:03:36,29.8
2025-06-04 20:59:36,94.1
2025-06-04 03:46:02,70.2
2025-06-04 04:00:32,42.3
2025-06-04 02:05:20,10.1
2025-06-04 20:07:25,25.7
2025-06-04 10:41:40,15.5
2025-06-04 01:03:08,80.3
2025-06-04 09:44:11,15.7
2025-06-04 02:39:28,38.9
2025-06-04 01:54:00,72.1
2025-06-04 20:35:35,9.4
2025-06-04 13:10:59,72.1
2025-06-04 09:15:19,44.6
2025-06-04 00:41:45,60.9
2025-06-04 21:34:24,71.9
2025-06-04 10:04:24,66.7
2025-06-04 11:15:43,22.8
2025-06-04 07:07:56,92.1
2025-06-04 14:57:26,62.3
2025-06-04 08:50:31,77.5
2025-06-04 09:49:11,92.0
2025-06-04 16:35:50,24.5
2025-06-04 20:37:19,7.4
2025-06-04 12:57:03,30.6
2025-06-04 13:53:05,80.4
2025-06-04 23:54:07,76.1
2025-06-04 14:50:47,38.5
2025-06-04 02:38:39,20.0
2025-06-04 23:30:09,2.7
2025-06-04 03:51:15,4.6
2025-06-04 06:08:26,51.7
2025-06-04 17:29:25,31.7
2025-06-04 06:33:24,77.9
2025-06-04 16:12:59,5.1
2025-06-04 00:32:42,55.7
2025-06-04 15:09:13,93.1
2025-06-04 06:48:02,51.1
2025-06-04 12:55:32,53.5
2025-06-04 05:39:51,47.6
2025-06-04 07:13:32,44.7
2025-06-04 16:31:24,57.3
2025-06-04 23:15:11,6.7
2025-06-04 19:08:03,10.5
2025-06-04 00:26:46,15.0
2025-06-04 14:43:28,52.6
2025-06-04 19:46:54,69.5
2025-06-04 22:48:54,43.6
2025-06-04 11:30:44,62.4
2025-06-04 21:06:44,62.2
2025-06-04 19:32:30,75.1
2025-06-04 09:23:32,73.9
2025-06-04 10:39:32,12.4
2025-06-04 12:42:26,2.6
2025-06-04 07:57:30,72.4
2025-06-04 16:10:02,83.0
2025-06-04 20:14:56,85.6
2025-06-04 05:04:59,68.3
2025-06-04 17:14:50,76.6
2025-06-04 11:16:11,92.8
2025-06-04 16:33:47,44.7
2025-06-04 00:05:43,37.5
2025-06-04 03:59:56,69.9
2025-06-04 19:38:11,5.3
2025-06-04 21:23:46,78.5
2025-06-04 16:12:01,48.2
2025-06-04 22:26:25,16.1
2025-06-04 09:03:22,96.4
2025-06-04 07:40:16,46.1
2025-06-04 22:48:20,98.9
2025-06-04 21:29:51,27.7
2025-06-04 09:59:55,35.3
2025-06-04 23:41:46,7.2
2025-06-04 21:07:07,63.8
2025-06-04 08:37:52,45.3
2025-06-04 06:41:15,24.7
2025-06-04 02:37:07,87.2
2025-06-04 10:13:17,7.3
2025-06-04 17:09:08,38.0
2025-06-04 07:18:08,26.3
2025-06-04 15:00:46,64.5
2025-06-04 01:50:27,10.3
2025-06-04 12:44:53,40.6
2025-06-04 15:33:29,60.5
2025-06-04 11:22:27,10.8
2025-06-04 14:40:11,54.1
2025-06-04 10:59:02,83.0
2025-06-04 03:26:31,27.1
2025-06-04 05:23:41,95.7
2025-06-04 08:17:15,65.8
2025-06-04 08:19:40,77.1
2025-06-04 09:35:10,65.8
2025-06-04 06:07:41,83.0
2025-06-04 12:31:05,58.2
2025-06-04 17:51:06,43.8
2025-06-04 18:41:47,77.6
2025-06-04 15:57:18,49.6
2025-06-04 11:47:57,62.3
2025-06-04 15:33:31,42.4
2025-06-04 16:59:02,86.4
2025-06-04 08:05:09,13.7
2025-06-04 15:31:55,50.9
2025-06-04 18:20:17,34.1
2025-06-04 19:11:25,36.0
2025-06-04 22:43:38,13.3
2025-06-04 18:53:21,61.1
2025-06-04 23:51:27,64.9
2025-06-04 14:17:17,79.8
2025-06-04 10:45:31,28.4
2025-06-04 10:24:32,97.0
2025-06-04 22:44:14,43.3
2025-06-04 21:18:34,17.7
2025-06-04 15:42:00,49.4
2025-06-04 14:46:08,84.9
2025-06-04 01:00:43,60.1
2025-06-04 20:09:55,19.2
2025-06-04 04:04:49,70.1
2025-06-04 13:16:25,93.7
2025-06-04 01:17:47,79.5
2025-06-04 19:18:32,37.2
2025-06-04 08:09:17,81.9
2025-06-04 12:51:10,94.2
2025-06-04 10:15:49,55.2
2025-06-04 20:21:25,25.0
2025-06-04 19:30:15,27.5
2025-06-04 01:49:59,65.9
2025-06-04 01:37:57,62.3
2025-06-04 06:18:10,45.0
2025-06-04 11:25:31,78.3
2025-06-04 17:09:45,21.3
2025-06-04 11:48:52,52.4
2025-06-04 12:36:49,2.6
2025-06-04 17:47:49,59.6
2025-06-04 19:47:28,43.6
2025-06-04 15:50:24,11.0
2025-06-04 09:15:23,15.6
2025-06-04 03:03:23,14.9
2025-06-04 04:58:28,83.5
2025-06-04 12:37:11,53.1
2025-06-04 09:00:03,45.6
2025-06-04 11:11:52,60.9
2025-06-04 03:29:04,67.8
2025-06-04 03:52:57,11.3
2025-06-04 09:50:24,11.1
2025-06-04 13:40:26,15.4
2025-06-04 13:54:47,3.3
2025-06-04 20:08:05,97.1
2025-06-04 17:08:54,63.6
2025-06-04 17:08:08,57.1
2025-06-04 13:51:41,2.2
2025-06-04 07:49:10,56.8
2025-06-04 05:16:19,36.0
2025-06-04 17:01:00,81.9
2025-06-04 02:52:48,16.0
2025-06-04 15:01:39,48.0
2025-06-04 16:07:07,66.5
2025-06-04 02:12:12,30.4
2025-06-04 08:34:33,3.6
2025-06-04 11:10:56,43.4
2025-06-04 23:01:50,56.8
2025-06-04 08:24:59,52.6
2025-06-04 10:25:10,82.7
2025-06-04 06:57:00,0.9
2025-06-04 08:40:23,78.3
2025-06-04 04:23:48,44.8
2025-06-04 02:08:41,66.7
2025-06-04 16:45:01,28.1
2025-06-04 13:48:32,66.3
2025-06-04 23:09:35,48.9
2025-06-04 18:57:14,84.0
2025-06-04 02:22:24,43.5
2025-06-04 01:26:34,49.5
2025-06-04 23:23:13,10.0
2025-06-04 15:32:46,19.3
2025-06-04 23:39:17,36.7
2025-06-04 14:51:49,31.5
2025-06-04 05:57:27,48.4
2025-06-04 09:36:26,17.5
2025-06-04 15:42:30,6.7
2025-06-04 01:32:44,10.1
2025-06-04 13:27:10,22.7
2025-06-04 16:01:46,92.8
2025-06-04 11:38:54,53.2
2025-06-04 16:07:49,3.7
2025-06-04 15:39:39,3.9
2025-06-04 20:07:47,73.7
2025-06-04 18:33:20,96.0
2025-06-04 11:26:06,52.1
2025-06-04 21:19:04,18.3
2025-06-04 18:51:06,45.6
2025-06-04 21:51:02,84.9
2025-06-04 01:06:32,82.5
2025-06-04 00:16:05,66.4
2025-06-04 14:35:43,86.9
2025-06-04 12:53:59,30.5
2025-06-04 14:45:31,0.8
2025-06-04 21:56:57,96.6
2025-06-04 01:20:31,63.2
2025-06-04 20:31:46,36.2
2025-06-04 04:11:23,3.9
2025-06-04 01:34:46,54.9
2025-06-04 22:59:40,65.0
2025-06-04 02:19:22,51.4
2025-06-04 01:30:24,83.9
2025-06-04 16:34:09,54.7
2025-06-04 13:32:11,55.6
2025-06-04 02:28:12,30.2
2025-06-04 06:54:01,67.3
2025-06-04 14:31:43,87.6
2025-06-04 10:39:33,13.6
2025-06-04 12:34:20,42.8
2025-06-04 09:18:41,54.8
2025-06-04 21:50:24,11.6
2025-06-04 02:34:26,50.5
2025-06-04 07:05:45,25.9
2025-06-04 17:08:24,91.7
2025-06-04 01:12:45,28.2
2025-06-04 15:02:20,43.1
2025-06-04 04:34:44,99.9
2025-06-04 16:02:44,94.1
2025-06-04 16:49:00,38.1
2025-06-04 07:04:36,75.3
2025-06-04 22:19:18,37.2
2025-06-04 20:41:59,62.5
2025-06-04 00:17:11,0.8
2025-06-04 22:38:13,84.0
2025-06-04 08:53:27,36.4
2025-06-04 13:29:08,36.5
2025-06-04 03:11:14,75.3
2025-06-04 10:59:50,21.1
2025-06-04 14:15:13,29.5
2025-06-04 06:01:43,36.9
2025-06-04 06:52:13,75.6
2025-06-04 03:58:49,99.3
2025-06-04 05:13:36,56.6
2025-06-04 15:18:36,89.1
2025-06-04 13:51:04,28.8
2025-06-04 14:48:46,47.1
2025-06-04 15:28:40,89.2
2025-06-04 06:46:41,97.4
2025-06-04 16:54:50,70.4
2025-06-04 12:12:06,66.9
2025-06-04 16:05:40,83.7
2025-06-04 04:13:58,75.0
2025-06-04 14:27:22,53.2
2025-06-04 04:30:23,26.3
2025-06-04 20:40:37,30.1
2025-06-04 23:08:37,53.2
2025-06-04 07:53:10,53.0
2025-06-04 16:41:32,34.6
2025-06-04 07:17:29,13.3
2025-06-04 00:26:40,82.1
2025-06-04 02:16:26,15.1
2025-06-04 04:26:06,94.2
2025-06-04 02:25:48,61.3
2025-06-04 09:28:59,74.4
2025-06-04 22:08:29,51.4
2025-06-04 06:49:59,74.4
2025-06-04 12:01:30,94.1
2025-06-04 00:19:55,15.2
2025-06-04 07:30:26,92.3
2025-06-04 16:41:53,65.4
2025-06-04 12:20:25,29.2
2025-06-04 19:49:48,73.7
2025-06-04 06:02:53,66.9
2025-06-04 17:07:35,52.6
2025-06-04 02:32:19,45.4
2025-06-04 00:12:13,78.7
2025-06-04 07:06:49,17.3
2025-06-04 10:29:59,92.3
2025-06-04 20:15:20,47.9
2025-06-04 04:00:20,6.1
2025-06-04 16:56:51,16.8
2025-06-04 21:23:49,43.8
2025-06-04 07:47:12,29.4
2025-06-04 17:12:29,4.0
2025-06-04 13:13:01,46.4
2025-06-04 01:06:45,81.7
2025-06-04 03:51:03,57.8
2025-06-04 14:57:45,64.8
2025-06-04 06:13:24,28.2
2025-06-04 09:15:39,84.5
2025-06-04 18:11:41,75.4
2025-06-04 00:17:44,7.9
2025-06-04 23:19:34,23.2
2025-06-04 16:37:02,50.4
2025-06-04 06:01:26,87.1
2025-06-04 02:54:18,18.0
2025-06-04 19:57:41,24.0
2025-06-04 12:33:24,20.9
2025-06-04 03:42:46,41.0
2025-06-04 12:27:12,62.5
2025-06-04 08:39:56,8.0
2025-06-04 10:26:00,28.4
2025-06-04 02:44:57,42.8
2025-06-04 21:46:23,57.8
2025-06-04 16:25:14,77.3
2025-06-04 08:28:56,20.2
2025-06-04 15:12:15,88.4
2025-06-04 00:30:22,60.9
2025-06-04 17:56:15,59.0
2025-06-04 20:33:43,35.8
2025-06-04 09:57:09,70.9
2025-06-04 18:42:25,18.3
2025-06-04 05:52:29,44.8
2025-06-04 00:23:22,41.1
2025-06-04 20:29:19,50.0
2025-06-04 07:03:19,51.0
2025-06-04 20:52:16,94.6
2025-06-04 18:40:34,5.8
2025-06-04 15:53:05,76.0
2025-06-04 11:51:08,57.2
2025-06-04 13:42:24,59.5
2025-06-04 19:05:23,30.0
2025-06-04 13:26:00,86.0
2025-06-04 23:32:12,66.6
2025-06-04 04:47:22,63.1
2025-06-04 20:05:06,45.5
2025-06-04 18:31:31,42.9
2025-06-04 05:41:37,60.9
2025-06-04 18:58:14,14.6
2025-06-04 12:20:44,13.8
2025-06-04 22:25:07,57.5
2025-06-04 23:55:02,73.8
2025-06-04 01:34:53,22.7
2025-06-04 02:48:38,94.0
2025-06-04 08:37:13,85.8
2025-06-04 11:32:04,9.2
2025-06-04 15:27:35,82.7
2025-06-04 08:28:33,4.9
2025-06-04 08:45:35,48.8
2025-06-04 06:23:52,29.1
2025-06-04 11:17:30,29.9
2025-06-04 05:10:27,19.0
2025-06-04 08:01:31,28.8
2025-06-04 14:01:44,7.2
2025-06-04 14:33:08,68.3
2025-06-04 02:19:19,78.4
2025-06-04 18:47:10,51.0
2025-06-04 02:34:45,67.3
2025-06-04 01:23:46,58.4
2025-06-04 22:46:37,65.8
2025-06-04 16:31:50,37.6
2025-06-04 00:24:44,56.5
2025-06-04 16:10:38,68.2
2025-06-04 04:50:56,27.6
2025-06-04 20:25:44,9.2
2025-06-04 11:58:04,75.2
2025-06-04 17:11:34,31.8
2025-06-04 21:59:55,10.8
2025-06-04 06:45:50,98.4
2025-06-04 07:18:23,99.7
2025-06-04 14:38:07,95.1
2025-06-04 09:58:33,46.6
2025-06-04 16:44:32,51.1
2025-06-04 12:34:34,30.6
2025-06-04 21:37:42,41.2
2025-06-04 01:29:08,40.6
2025-06-04 05:18:02,71.5
2025-06-04 13:40:45,97.3
2025-06-04 16:36:49,31.2
2025-06-04 15:12:38,25.8
2025-06-04 16:00:11,96.2
2025-06-04 10:33:50,47.2
2025-06-04 10:27:38,49.4
2025-06-04 14:15:36,17.2
2025-06-04 21:24:43,73.6
2025-06-04 08:51:16,2.5
2025-06-04 05:22:12,47.2
2025-06-04 01:49:08,13.3
2025-06-04 01:29:26,51.5
2025-06-04 16:11:03,40.2
2025-06-04 02:19:47,94.5
2025-06-04 20:53:58,37.2
2025-06-04 01:16:27,8.7
2025-06-04 08:02:14,92.3
2025-06-04 21:16:04,71.3
2025-06-04 19:14:58,74.3
2025-06-04 06:34:35,10.4
2025-06-04 04:36:16,30.9
2025-06-04 07:54:00,35.2
2025-06-04 06:57:10,100.0
2025-06-04 13:24:49,99.0
2025-06-04 13:53:16,14.3
2025-06-04 09:20:36,61.9
2025-06-04 00:42:52,25.3
2025-06-04 12:49:06,48.1
2025-06-04 07:04:07,99.2
2025-06-04 08:56:40,95.9
2025-06-04 04:26:30,35.8
2025-06-04 05:22:07,8.5
2025-06-04 05:15:47,27.2
2025-06-04 14:43:47,37.5
2025-06-04 11:58:32,11.1
2025-06-04 04:21:54,20.3
2025-06-04 07:45:29,65.3
2025-06-04 21:53:48,50.2
2025-06-04 23:36:44,86.2
2025-06-04 17:40:27,76.5
2025-06-04 04:41:36,67.7
2025-06-04 18:01:20,96.6
2025-06-04 00:56:51,76.7
2025-06-04 03:48:38,39.0
2025-06-04 05:07:09,68.6
2025-06-04 02:32:44,22.6
2025-06-04 08:26:00,67.4
2025-06-04 23:43:10,11.3
2025-06-04 08:57:19,76.5
2025-06-04 02:27:59,50.3
2025-06-04 22:56:16,71.3
2025-06-04 10:37:12,2.3
2025-06-04 07:17:13,78.4
2025-06-04 04:56:39,70.1
2025-06-04 17:52:00,89.8
2025-06-04 23:55:11,38.6
2025-06-04 17:33:32,69.9
2025-06-04 10:24:07,83.9
2025-06-04 11:14:51,70.7
2025-06-04 17:36:34,93.8
2025-06-04 14:14:50,91.7
2025-06-04 01:18:47,24.7
2025-06-04 19:06:53,87.9
2025-06-04 21:56:39,58.1
2025-06-04 14:17:25,13.8
2025-06-04 23:36:45,22.4
2025-06-04 00:35:35,78.4
2025-06-04 20:10:39,31.2
2025-06-04 18:22:18,94.6
2025-06-04 22:25:51,62.2
2025-06-04 10:17:38,7.5
2025-06-04 22:15:06,69.1
2025-06-04 20:55:07,66.9
2025-06-04 06:14:45,62.7
2025-06-04 02:04:21,95.9
2025-06-04 17:10:22,85.9
2025-06-04 19:56:12,58.5
2025-06-04 17:23:19,94.7
2025-06-04 21:12:57,30.6
2025-06-04 16:47:08,13.4
2025-06-04 11:43:56,89.6
2025-06-04 10:37:22,21.5
2025-06-04 07:46:17,4.8
2025-06-04 17:31:18,11.2
2025-06-04 04:19:57,33.1
2025-06-04 15:38:21,38.1
2025-06-04 07:22:14,8.4
2025-06-04 18:06:03,45.5
2025-06-04 02:26:49,80.0
2025-06-04 21:11:16,90.0
2025-06-04 15:46:08,99.3
2025-06-04 13:54:31,78.2
2025-06-04 08:13:04,8.3
2025-06-04 20:36:35,31.4
2025-06-04 18:09:20,35.2
2025-06-04 01:29:52,32.7
2025-06-04 07:26:05,51.0
2025-06-04 09:58:43,30.6
2025-06-04 21:35:08,61.9
2025-06-04 17:33:39,3.6
2025-06-04 22:20:01,78.6
2025-06-04 16:39:05,33.7
2025-06-04 01:34:52,68.4
2025-06-04 21:49:05,53.1
2025-06-04 07:21:57,57.5
2025-06-04 04:08:29,98.3
2025-06-04 23:45:37,16.6
2025-06-04 18:42:53,12.7
2025-06-04 04:21:04,19.2
2025-06-04 11:26:33,83.3
2025-06-04 00:09:46,31.7
2025-06-04 17:01:54,51.7
2025-06-04 09:12:29,56.0
2025-06-04 12:41:11,30.3
2025-06-04 22:43:36,42.6
2025-06-04 11:59:00,42.0
2025-06-04 11:33:42,4.5
2025-06-04 05:13:34,42.6
2025-06-04 13:22:17,38.7
2025-06-04 05:25:27,45.8
2025-06-04 08:27:14,92.9
2025-06-04 08:13:14,42.0
2025-06-04 01:37:52,8.9
2025-06-04 09:48:39,12.3
2025-06-04 07:17:38,26.1
2025-06-04 23:01:30,27.4
2025-06-04 14:01:27,32.0
2025-06-04 04:18:57,29.7
2025-06-04 10:41:48,58.4
2025-06-04 23:32:28,54.8
2025-06-04 23:08:40,87.4
2025-06-04 20:00:59,4.4
2025-06-04 00:28:43,57.9
2025-06-04 13:37:14,42.5
2025-06-04 12:53:50,66.8
2025-06-04 15:23:05,50.4
2025-06-04 22:16:18,10.2
2025-06-04 23:44:50,85.3
2025-06-04 05:28:04,79.4
2025-06-04 14:05:02,63.2
2025-06-04 23:19:53,54.7
2025-06-04 18:18:22,0.0
2025-06-04 23:48:06,18.3
2025-06-04 10:49:25,24.0
2025-06-04 07:03:29,83.0
2025-06-04 21:08:34,7.0
2025-06-04 09:37:07,92.7
2025-06-04 06:04:58,7.4
2025-06-04 01:11:24,30.1
2025-06-04 12:48:29,17.0
2025-06-04 19:04:00,65.7
2025-06-04 16:26:59,38.4
2025-06-04 11:20:42,63.6
2025-06-04 18:52:25,94.1
2025-06-04 14:47:21,1.6
2025-06-04 00:26:44,71.2
2025-06-04 21:32:27,65.2
2025-06-04 20:51:11,17.5
2025-06-04 22:59:12,73.6
2025-06-04 07:06:04,91.5
2025-06-04 13:03:22,64.2
2025-06-04 02:22:28,45.6
2025-06-04 13:25:59,26.9
2025-06-04 01:28:25,53.9
2025-06-04 05:33:15,50.9
2025-06-04 14:31:50,26.0
2025-06-04 06:13:53,35.8
2025-06-04 19:54:57,28.5
2025-06-04 07:45:17,40.5
2025-06-04 22:14:28,7.2
2025-06-04 12:06:48,61.0
2025-06-04 17:01:57,57.2
2025-06-04 08:25:46,55.6
2025-06-04 02:56:46,93.9
2025-06-04 15:11:14,79.9
2025-06-04 09:40:18,98.2
2025-06-04 23:03:29,0.4
2025-06-04 21:55:51,81.3
2025-06-04 04:50:53,83.2
2025-06-04 08:27:35,9.6
2025-06-04 20:23:23,17.5
2025-06-04 17:05:56,34.4
2025-06-04 17:56:58,36.2
2025-06-04 11:55:00,53.5
2025-06-04 23:27:06,90.1
2025-06-04 16:48:34,77.9
2025-06-04 06:38:05,46.3
2025-06-04 02:49:40,41.7
2025-06-04 18:14:46,50.9
2025-06-04 09:25:14,75.9
2025-06-04 13:16:28,17.6
2025-06-04 21:59:12,99.1
2025-06-04 19:11:46,46.9
2025-06-04 00:48:42,11.6
2025-06-04 06:40:54,37.1
2025-06-04 07:47:36,15.0
2025-06-04 20:41:06,29.2
2025-06-04 07:59:03,56.6
2025-06-04 09:48:38,83.7
2025-06-04 21:51:11,9.8
2025-06-04 20:01:33,37.2
2025-06-04 01:25:36,85.7
2025-06-04 10:23:03,5.2
2025-06-04 19:38:13,21.3
2025-06-04 17:05:49,15.1
2025-06-04 03:58:23,31.3
2025-06-04 08:31:48,21.5
2025-06-04 16:58:31,93.4
2025-06-04 00:17:53,37.5
2025-06-04 12:41:48,6.2
2025-06-04 06:39:46,47.2
2025-06-04 22:58:57,66.1
2025-06-04 02:25:50,73.3
2025-06-04 00:17:28,25.3
2025-06-04 04:40:13,95.5
2025-06-04 18:09:39,58.8
2025-06-04 00:57:38,87.1
2025-06-04 23:06:18,43.4
2025-06-04 15:24:14,31.4
2025-06-04 23:17:53,48.5
2025-06-04 22:08:19,95.5
2025-06-04 02:27:16,3.7
2025-06-04 23:42:19,3.0
2025-06-04 12:19:19,22.4
2025-06-04 10:08:58,12.3
2025-06-04 19:54:31,16.7
2025-06-04 06:29:18,5.1
2025-06-04 07:05:39,97.7
2025-06-04 06:40:42,55.3
2025-06-04 17:50:40,77.8
2025-06-04 22:20:33,94.0
2025-06-04 13:51:30,1.4
2025-06-04 06:44:06,80.5
2025-06-04 04:08:41,88.3
2025-06-04 03:27:29,53.7
2025-06-04 00:07:04,29.2
2025-06-04 13:50:51,99.7
2025-06-04 07:37:05,16.7
2025-06-04 05:06:32,80.3
2025-06-04 02:25:29,63.7
2025-06-04 10:50:45,20.2
2025-06-04 08:12:27,14.2
2025-06-04 07:35:57,45.5
2025-06-04 08:30:15,55.1
2025-06-04 04:27:13,57.3
2025-06-04 16:39:43,36.0
2025-06-04 17:00:51,85.2
2025-06-04 17:37:14,89.6
2025-06-04 18:11:50,41.1
2025-06-04 20:32:02,80.4
2025-06-04 02:35:51,52.4
2025-06-04 11:33:05,91.3
2025-06-04 23:51:25,23.1
2025-06-04 16:12:29,31.5
2025-06-04 17:12:28,26.8
2025-06-04 15:28:47,9.0
2025-06-04 08:33:21,94.8
2025-06-04 14:33:21,12.4
2025-06-04 12:44:13,42.4
2025-06-04 12:46:59,74.7
2025-06-04 21:49:58,82.0
2025-06-04 05:19:59,79.1
2025-06-04 13:53:38,55.6
2025-06-04 11:28:27,94.9
2025-06-04 07:28:54,58.7
2025-06-04 04:13:50,87.9
2025-06-04 03:35:14,45.4
2025-06-04 17:50:09,41.7
2025-06-04 01:36:33,13.3
2025-06-04 13:42:57,14.0
2025-06-04 08:46:53,61.5
2025-06-04 19:17:01,72.5
2025-06-04 21:34:59,79.5
2025-06-04 02:01:28,37.6
2025-06-04 13:14:16,19.5
2025-06-04 12:37:53,18.5
2025-06-04 19:35:08,24.0
2025-06-04 04:19:40,11.0
2025-06-04 13:51:15,67.7
2025-06-04 01:00:27,30.5
2025-06-04 03:57:33,88.1
2025-06-04 06:04:22,40.2
2025-06-04 18:55:30,71.0
2025-06-04 11:35:39,72.6
2025-06-04 08:21:34,91.8
2025-06-04 08:17:28,53.8
2025-06-04 08:44:15,84.9
2025-06-04 08:15:06,68.0
2025-06-04 15:46:43,44.6
