timestamp,value
2025-06-15 01:11:31,58.6
2025-06-15 07:04:29,7.8
2025-06-15 05:10:50,43.1
2025-06-15 03:16:16,29.2
2025-06-15 17:11:13,84.4
2025-06-15 07:03:29,54.4
2025-06-15 05:27:14,35.1
2025-06-15 16:18:55,61.0
2025-06-15 11:40:52,36.7
2025-06-15 09:21:40,2.5
2025-06-15 05:07:01,62.9
2025-06-15 13:15:02,91.5
2025-06-15 03:13:31,67.9
2025-06-15 14:48:11,2.6
2025-06-15 01:59:10,14.0
2025-06-15 11:36:13,28.2
2025-06-15 21:40:36,34.2
2025-06-15 13:52:51,72.4
2025-06-15 01:26:03,54.6
2025-06-15 19:57:23,75.2
2025-06-15 20:34:44,55.0
2025-06-15 06:34:28,49.7
2025-06-15 05:44:49,69.2
2025-06-15 17:27:39,82.2
2025-06-15 02:02:04,7.9
2025-06-15 04:34:21,1.1
2025-06-15 10:32:30,3.8
2025-06-15 06:44:26,28.1
2025-06-15 13:07:51,40.5
2025-06-15 14:58:17,43.0
2025-06-15 02:34:00,96.7
2025-06-15 21:12:58,95.0
2025-06-15 06:55:00,74.4
2025-06-15 20:47:59,60.9
2025-06-15 16:05:29,47.6
2025-06-15 00:02:17,31.7
2025-06-15 22:16:23,91.1
2025-06-15 08:29:22,24.1
2025-06-15 19:13:22,21.2
2025-06-15 10:32:48,64.8
2025-06-15 09:49:15,82.3
2025-06-15 13:13:59,73.4
2025-06-15 17:01:44,91.7
2025-06-15 10:15:40,37.5
2025-06-15 13:46:12,67.8
2025-06-15 02:08:56,95.9
2025-06-15 05:54:52,45.9
2025-06-15 09:05:19,95.1
2025-06-15 02:36:39,39.7
2025-06-15 14:12:21,31.9
2025-06-15 11:52:57,89.1
2025-06-15 04:46:24,86.7
2025-06-15 03:03:42,54.3
2025-06-15 00:50:00,42.0
2025-06-15 15:25:12,79.7
2025-06-15 21:38:31,15.2
2025-06-15 00:33:13,95.3
2025-06-15 09:38:27,64.4
2025-06-15 14:10:23,51.1
2025-06-15 07:16:43,61.0
2025-06-15 20:57:00,78.6
2025-06-15 22:04:48,74.3
2025-06-15 16:11:41,83.8
2025-06-15 09:32:06,57.8
2025-06-15 11:27:19,17.8
2025-06-15 09:24:01,36.3
2025-06-15 00:39:42,63.4
2025-06-15 21:13:48,37.8
2025-06-15 01:30:15,21.2
2025-06-15 15:20:57,55.0
2025-06-15 07:30:41,60.1
2025-06-15 02:06:33,24.0
2025-06-15 11:51:29,79.4
2025-06-15 20:03:23,47.7
2025-06-15 16:47:26,0.9
2025-06-15 21:30:33,3.1
2025-06-15 21:19:08,69.0
2025-06-15 00:35:43,0.1
2025-06-15 11:04:20,35.4
2025-06-15 07:30:27,9.7
2025-06-15 23:58:31,76.5
2025-06-15 18:38:12,88.4
2025-06-15 13:24:47,95.9
2025-06-15 03:13:52,50.9
2025-06-15 18:58:14,79.0
2025-06-15 14:28:15,47.0
2025-06-15 13:54:08,40.6
2025-06-15 20:03:10,13.6
2025-06-15 05:32:38,85.0
2025-06-15 10:01:34,7.7
2025-06-15 21:00:46,3.2
2025-06-15 15:14:35,33.4
2025-06-15 17:37:22,80.1
2025-06-15 04:33:39,71.8
2025-06-15 13:58:41,86.1
2025-06-15 13:51:46,12.7
2025-06-15 02:03:33,4.9
2025-06-15 04:21:58,25.7
2025-06-15 23:29:14,30.6
2025-06-15 11:15:44,29.8
2025-06-15 16:24:28,61.3
2025-06-15 23:46:08,65.8
2025-06-15 17:52:08,13.4
2025-06-15 22:21:23,36.1
2025-06-15 02:26:49,55.8
2025-06-15 21:46:56,12.7
2025-06-15 21:33:38,12.4
2025-06-15 16:24:23,64.3
2025-06-15 13:35:22,72.6
2025-06-15 16:43:46,1.8
2025-06-15 16:49:57,15.4
2025-06-15 22:12:59,39.3
2025-06-15 17:20:09,5.3
2025-06-15 22:54:31,70.0
2025-06-15 16:25:05,77.0
2025-06-15 09:34:48,36.9
2025-06-15 23:49:52,27.2
2025-06-15 13:50:43,46.9
2025-06-15 04:41:14,70.2
2025-06-15 03:23:21,14.7
2025-06-15 00:34:14,68.9
2025-06-15 06:11:27,76.3
2025-06-15 06:02:29,6.4
2025-06-15 04:31:40,16.5
2025-06-15 15:51:11,34.8
2025-06-15 14:44:52,82.1
2025-06-15 09:10:14,50.5
2025-06-15 19:12:20,42.7
2025-06-15 15:54:22,64.1
2025-06-15 15:17:31,5.6
2025-06-15 21:31:10,64.3
2025-06-15 08:24:40,90.9
2025-06-15 12:56:58,4.6
2025-06-15 03:00:53,24.2
2025-06-15 16:33:56,4.0
2025-06-15 09:08:34,68.2
2025-06-15 07:50:25,2.4
2025-06-15 14:08:58,72.6
2025-06-15 20:55:29,66.4
2025-06-15 00:51:56,72.8
2025-06-15 13:38:30,80.1
2025-06-15 22:45:58,14.7
2025-06-15 01:28:32,87.4
2025-06-15 06:30:02,57.4
2025-06-15 19:44:22,82.5
2025-06-15 02:52:11,3.4
2025-06-15 06:02:02,70.9
2025-06-15 09:03:39,87.1
2025-06-15 15:41:11,27.9
2025-06-15 10:49:32,56.0
2025-06-15 15:16:41,92.2
2025-06-15 06:30:46,50.8
2025-06-15 22:43:42,7.6
2025-06-15 21:29:16,35.7
2025-06-15 02:18:15,81.9
2025-06-15 09:26:21,23.4
2025-06-15 01:35:12,38.7
2025-06-15 18:31:24,54.4
2025-06-15 21:23:25,44.3
2025-06-15 13:18:25,72.5
2025-06-15 10:56:24,71.0
2025-06-15 21:18:50,32.8
2025-06-15 19:15:13,91.6
2025-06-15 13:48:40,25.9
2025-06-15 13:54:58,55.9
2025-06-15 15:11:55,59.7
2025-06-15 07:06:24,53.4
2025-06-15 22:39:48,99.4
2025-06-15 00:40:59,13.3
2025-06-15 12:23:24,92.2
2025-06-15 17:28:44,61.4
2025-06-15 01:10:10,54.3
2025-06-15 08:26:11,68.7
2025-06-15 19:14:26,56.7
2025-06-15 09:37:11,63.3
2025-06-15 00:15:35,94.8
2025-06-15 10:55:41,13.4
2025-06-15 16:58:28,64.6
2025-06-15 13:29:20,63.0
2025-06-15 03:16:11,38.8
2025-06-15 10:11:20,2.3
2025-06-15 22:37:09,65.8
2025-06-15 11:57:47,96.2
2025-06-15 16:28:22,6.2
2025-06-15 12:16:38,96.5
2025-06-15 17:14:07,91.3
2025-06-15 15:25:09,44.7
2025-06-15 10:48:03,24.5
2025-06-15 09:47:19,79.1
2025-06-15 06:55:08,72.1
2025-06-15 04:23:48,12.0
2025-06-15 18:10:17,64.2
2025-06-15 22:03:14,73.2
2025-06-15 11:11:22,21.2
2025-06-15 20:30:59,92.2
2025-06-15 09:08:04,10.9
2025-06-15 12:03:45,62.4
2025-06-15 05:46:27,14.8
2025-06-15 02:21:51,69.2
2025-06-15 10:47:21,39.4
2025-06-15 02:55:15,9.9
2025-06-15 04:54:43,62.0
2025-06-15 12:18:35,45.3
2025-06-15 08:30:38,11.7
2025-06-15 05:35:53,74.1
2025-06-15 03:13:05,17.5
2025-06-15 19:11:42,26.1
2025-06-15 20:32:18,85.1
2025-06-15 21:59:08,89.9
2025-06-15 07:47:11,54.8
2025-06-15 19:22:04,76.2
2025-06-15 23:24:17,81.6
2025-06-15 01:10:56,67.6
2025-06-15 20:16:30,42.8
2025-06-15 23:06:42,34.9
2025-06-15 04:49:10,75.8
2025-06-15 11:59:41,50.2
2025-06-15 05:01:53,53.2
2025-06-15 19:49:52,31.7
2025-06-15 15:37:34,29.3
2025-06-15 13:25:34,8.5
2025-06-15 22:20:25,79.4
2025-06-15 11:04:37,93.1
2025-06-15 06:08:05,26.4
2025-06-15 01:09:31,18.1
2025-06-15 01:04:32,39.7
2025-06-15 08:28:39,8.1
2025-06-15 16:30:06,84.5
2025-06-15 09:08:51,28.2
2025-06-15 08:03:18,9.4
2025-06-15 11:42:11,73.5
2025-06-15 19:29:52,38.3
2025-06-15 19:54:43,28.2
2025-06-15 00:21:08,60.1
2025-06-15 10:57:33,56.2
2025-06-15 09:29:08,80.5
2025-06-15 06:09:58,35.7
2025-06-15 20:19:49,39.0
2025-06-15 15:08:10,14.1
2025-06-15 04:15:12,2.4
2025-06-15 10:46:28,22.4
2025-06-15 15:05:34,91.0
2025-06-15 16:30:41,75.0
2025-06-15 04:21:14,51.8
2025-06-15 15:24:41,26.1
2025-06-15 06:13:34,17.5
2025-06-15 04:57:37,72.5
2025-06-15 13:04:04,0.3
2025-06-15 15:11:34,95.3
2025-06-15 18:46:40,38.3
2025-06-15 16:19:49,50.2
2025-06-15 09:57:10,50.8
2025-06-15 22:51:33,44.9
2025-06-15 20:56:24,66.5
2025-06-15 12:12:10,24.1
2025-06-15 03:35:44,68.8
2025-06-15 23:49:07,44.6
2025-06-15 01:03:33,16.3
2025-06-15 10:26:08,41.2
2025-06-15 18:30:34,97.4
2025-06-15 06:30:24,14.0
2025-06-15 16:43:36,35.7
2025-06-15 15:55:52,94.9
2025-06-15 19:40:37,33.3
2025-06-15 19:56:25,26.5
2025-06-15 16:18:24,61.4
2025-06-15 08:16:44,63.1
2025-06-15 22:22:54,65.7
2025-06-15 15:53:54,5.4
2025-06-15 20:09:46,18.1
2025-06-15 03:44:45,23.9
2025-06-15 02:29:35,92.0
2025-06-15 09:08:21,57.0
2025-06-15 07:51:29,68.4
2025-06-15 12:22:14,99.5
2025-06-15 06:15:18,25.5
2025-06-15 08:40:33,77.2
2025-06-15 02:27:33,80.0
2025-06-15 19:48:38,78.4
2025-06-15 21:42:32,44.8
2025-06-15 00:33:12,76.5
2025-06-15 15:51:20,71.6
2025-06-15 05:45:36,36.7
2025-06-15 01:36:05,90.0
2025-06-15 20:27:15,93.0
2025-06-15 06:47:47,23.3
2025-06-15 23:15:31,65.6
2025-06-15 18:11:41,72.9
2025-06-15 18:48:44,3.6
2025-06-15 10:07:43,26.3
2025-06-15 23:42:02,17.6
2025-06-15 04:36:32,73.8
2025-06-15 15:36:54,36.6
2025-06-15 09:02:08,0.7
2025-06-15 14:50:53,49.4
2025-06-15 17:28:34,60.8
2025-06-15 20:34:52,64.5
2025-06-15 09:21:26,24.5
2025-06-15 11:58:31,57.3
2025-06-15 13:28:23,25.5
2025-06-15 10:41:52,57.2
2025-06-15 00:06:00,21.2
2025-06-15 07:31:58,98.5
2025-06-15 19:47:18,46.2
2025-06-15 11:13:40,31.1
2025-06-15 05:38:01,69.5
2025-06-15 01:15:38,84.1
2025-06-15 07:05:26,14.3
2025-06-15 05:06:09,91.2
2025-06-15 22:59:58,57.9
2025-06-15 15:50:45,46.7
2025-06-15 07:36:44,68.9
2025-06-15 04:45:30,52.6
2025-06-15 14:13:50,75.9
2025-06-15 23:35:26,23.8
2025-06-15 23:16:49,64.2
2025-06-15 20:17:34,74.4
2025-06-15 10:58:36,99.7
2025-06-15 04:03:45,64.2
2025-06-15 19:16:16,21.7
2025-06-15 06:06:46,16.0
2025-06-15 11:09:45,13.0
2025-06-15 20:48:53,12.2
2025-06-15 07:45:58,33.8
2025-06-15 10:55:20,76.7
2025-06-15 02:25:11,15.8
2025-06-15 05:31:31,67.0
2025-06-15 20:56:05,96.7
2025-06-15 05:43:12,33.8
2025-06-15 14:07:17,31.0
2025-06-15 18:04:30,43.1
2025-06-15 08:46:36,69.1
2025-06-15 06:02:56,46.4
2025-06-15 14:48:34,67.4
2025-06-15 04:35:47,71.1
2025-06-15 16:20:06,48.0
2025-06-15 16:21:31,31.2
2025-06-15 14:44:54,32.8
2025-06-15 11:54:24,92.7
2025-06-15 11:26:38,98.7
2025-06-15 17:52:05,9.1
2025-06-15 01:09:02,67.1
2025-06-15 15:33:07,72.8
2025-06-15 23:56:48,67.4
2025-06-15 21:41:01,47.2
2025-06-15 17:24:41,50.5
2025-06-15 15:59:00,99.4
2025-06-15 15:32:39,20.2
2025-06-15 22:51:18,43.8
2025-06-15 13:44:46,96.5
2025-06-15 14:14:12,78.5
2025-06-15 08:21:57,26.5
2025-06-15 16:04:00,64.2
2025-06-15 08:50:26,81.3
2025-06-15 02:13:40,46.3
2025-06-15 13:55:22,11.4
2025-06-15 19:58:08,52.4
2025-06-15 22:05:54,99.7
2025-06-15 14:41:03,53.2
2025-06-15 20:36:04,61.9
2025-06-15 00:26:27,78.7
2025-06-15 12:41:10,87.8
2025-06-15 12:49:47,86.0
2025-06-15 02:12:42,6.2
2025-06-15 15:44:32,42.0
2025-06-15 03:04:31,62.7
2025-06-15 19:18:32,2.2
2025-06-15 01:12:38,21.9
2025-06-15 15:55:38,17.6
2025-06-15 13:34:33,94.5
2025-06-15 23:28:52,80.6
2025-06-15 23:45:13,2.0
2025-06-15 19:42:39,23.3
2025-06-15 16:47:24,46.5
2025-06-15 08:14:28,9.9
2025-06-15 13:47:42,19.5
2025-06-15 13:48:33,3.9
2025-06-15 01:32:37,83.6
2025-06-15 06:03:59,77.7
2025-06-15 15:59:31,71.5
2025-06-15 10:31:54,15.4
2025-06-15 02:08:48,1.3
2025-06-15 06:22:07,28.8
2025-06-15 02:31:21,70.2
2025-06-15 02:50:53,36.4
2025-06-15 02:12:16,50.4
2025-06-15 08:09:21,55.4
2025-06-15 23:36:51,89.0
2025-06-15 08:23:39,92.1
2025-06-15 13:12:14,19.5
2025-06-15 15:28:37,16.4
2025-06-15 03:37:44,54.5
2025-06-15 12:46:36,91.0
2025-06-15 01:49:56,45.4
2025-06-15 21:35:32,54.8
2025-06-15 00:50:36,62.5
2025-06-15 05:42:38,55.4
2025-06-15 09:22:32,63.1
2025-06-15 10:08:57,10.7
2025-06-15 12:41:47,97.0
2025-06-15 14:53:59,81.6
2025-06-15 15:41:59,89.0
2025-06-15 21:55:41,80.6
2025-06-15 04:01:49,63.7
2025-06-15 20:56:25,84.4
2025-06-15 23:44:46,72.1
2025-06-15 22:48:17,83.4
2025-06-15 21:19:50,86.5
2025-06-15 08:42:07,28.1
2025-06-15 00:38:20,57.6
2025-06-15 03:41:43,42.2
2025-06-15 05:21:36,35.2
2025-06-15 06:44:24,76.0
2025-06-15 21:04:31,54.5
2025-06-15 03:20:20,82.1
2025-06-15 19:03:44,44.5
2025-06-15 17:25:35,73.5
2025-06-15 10:17:16,86.2
2025-06-15 23:18:31,80.3
2025-06-15 22:52:17,31.1
2025-06-15 11:22:17,61.3
2025-06-15 19:29:03,11.0
2025-06-15 15:31:47,71.7
2025-06-15 18:36:35,44.2
2025-06-15 08:54:38,24.3
2025-06-15 02:12:06,70.9
2025-06-15 20:41:14,86.6
2025-06-15 19:04:46,88.3
2025-06-15 16:56:18,79.7
2025-06-15 08:11:31,36.2
2025-06-15 13:53:05,64.1
2025-06-15 20:10:51,67.1
2025-06-15 14:40:20,31.6
2025-06-15 07:57:14,23.4
2025-06-15 20:10:36,87.4
2025-06-15 11:43:56,66.7
2025-06-15 04:06:26,93.1
2025-06-15 16:25:54,86.8
2025-06-15 21:10:34,71.7
2025-06-15 16:02:38,18.9
2025-06-15 15:24:48,69.3
2025-06-15 12:37:04,99.2
2025-06-15 11:18:35,8.1
2025-06-15 05:14:50,91.0
2025-06-15 12:10:47,43.6
2025-06-15 08:59:26,7.7
2025-06-15 06:30:37,55.7
2025-06-15 20:23:03,57.5
2025-06-15 00:23:45,90.5
2025-06-15 18:59:31,56.7
2025-06-15 08:20:11,71.4
2025-06-15 22:11:44,20.6
2025-06-15 03:38:04,16.0
2025-06-15 02:26:22,78.2
2025-06-15 10:13:17,89.4
2025-06-15 19:21:59,97.3
2025-06-15 22:49:24,55.7
2025-06-15 13:52:29,82.1
2025-06-15 22:28:34,90.6
2025-06-15 18:13:28,5.9
2025-06-15 16:32:43,96.2
2025-06-15 17:13:44,42.7
2025-06-15 05:27:24,46.3
2025-06-15 17:54:28,83.0
2025-06-15 00:03:41,79.5
2025-06-15 11:47:00,39.6
2025-06-15 01:42:29,27.8
2025-06-15 01:27:45,79.4
2025-06-15 17:54:11,69.2
2025-06-15 00:58:53,78.2
2025-06-15 05:59:31,11.9
2025-06-15 09:46:48,40.9
2025-06-15 04:34:38,29.2
2025-06-15 06:42:04,4.3
2025-06-15 12:03:24,48.5
2025-06-15 07:38:19,44.3
2025-06-15 01:28:54,67.9
2025-06-15 14:07:19,96.2
2025-06-15 12:15:12,46.4
2025-06-15 16:01:32,14.2
2025-06-15 21:11:59,90.0
2025-06-15 10:25:17,70.4
2025-06-15 12:16:45,33.7
2025-06-15 02:31:10,43.8
2025-06-15 16:43:21,64.5
2025-06-15 15:20:52,86.7
2025-06-15 00:20:02,30.5
2025-06-15 17:37:53,57.1
2025-06-15 09:52:51,80.6
2025-06-15 12:36:03,65.1
2025-06-15 03:48:55,40.9
2025-06-15 05:35:51,50.3
2025-06-15 02:31:49,97.1
2025-06-15 06:28:54,19.6
2025-06-15 11:14:42,38.1
2025-06-15 07:13:25,67.2
2025-06-15 01:21:05,29.0
2025-06-15 10:01:29,79.2
2025-06-15 20:16:34,0.6
2025-06-15 22:39:26,85.9
2025-06-15 10:43:41,60.3
2025-06-15 20:38:17,66.0
2025-06-15 20:32:45,98.1
2025-06-15 23:06:10,59.0
2025-06-15 14:09:48,41.3
2025-06-15 19:55:47,14.8
2025-06-15 03:21:42,33.7
2025-06-15 16:10:52,50.5
2025-06-15 13:34:32,22.1
2025-06-15 15:46:16,51.4
2025-06-15 02:11:58,99.7
2025-06-15 14:48:27,10.6
2025-06-15 21:34:21,48.1
2025-06-15 19:50:50,77.2
2025-06-15 21:08:28,14.3
2025-06-15 17:13:56,73.4
2025-06-15 19:55:46,95.0
2025-06-15 14:48:29,83.7
2025-06-15 00:53:46,47.7
2025-06-15 19:25:51,27.8
2025-06-15 22:49:29,19.9
2025-06-15 15:49:18,31.8
2025-06-15 11:54:57,87.8
2025-06-15 14:39:41,39.4
2025-06-15 12:56:18,3.5
2025-06-15 11:17:07,87.8
2025-06-15 19:04:56,5.2
2025-06-15 08:06:33,18.7
2025-06-15 03:29:57,26.0
2025-06-15 02:36:26,39.5
2025-06-15 05:51:03,39.5
2025-06-15 23:40:36,98.8
2025-06-15 01:56:45,99.4
2025-06-15 22:43:34,4.3
2025-06-15 04:23:43,96.0
2025-06-15 19:11:57,90.6
2025-06-15 16:20:19,46.4
2025-06-15 09:14:45,21.2
2025-06-15 13:03:04,10.6
2025-06-15 03:09:43,60.5
2025-06-15 06:06:28,19.2
2025-06-15 14:58:56,58.4
2025-06-15 02:17:13,40.2
2025-06-15 15:01:00,25.5
2025-06-15 20:33:50,80.9
2025-06-15 07:34:11,18.4
2025-06-15 16:43:08,68.0
2025-06-15 20:47:54,15.3
2025-06-15 14:53:13,12.8
2025-06-15 12:03:05,11.1
2025-06-15 01:42:21,54.5
2025-06-15 07:23:06,45.6
2025-06-15 14:34:34,20.9
2025-06-15 06:48:01,36.4
2025-06-15 17:21:46,60.2
2025-06-15 22:37:38,14.7
2025-06-15 16:45:44,62.8
2025-06-15 16:06:45,94.2
2025-06-15 13:01:04,82.1
2025-06-15 01:01:14,92.3
2025-06-15 23:20:37,2.2
2025-06-15 12:33:26,30.9
2025-06-15 02:49:54,75.7
2025-06-15 14:26:39,96.5
2025-06-15 02:08:59,79.5
2025-06-15 13:47:26,8.0
2025-06-15 21:32:37,3.3
2025-06-15 00:59:48,43.1
2025-06-15 06:58:21,71.8
2025-06-15 04:52:32,17.4
2025-06-15 20:20:53,66.4
2025-06-15 19:30:18,98.0
2025-06-15 02:16:56,28.7
2025-06-15 01:13:49,20.6
2025-06-15 13:12:30,44.9
2025-06-15 13:50:07,97.6
2025-06-15 14:46:29,62.2
2025-06-15 17:51:05,32.2
2025-06-15 13:56:20,99.5
2025-06-15 17:26:17,27.4
2025-06-15 00:20:18,76.5
2025-06-15 07:48:03,47.5
2025-06-15 08:45:39,80.5
2025-06-15 21:40:37,88.0
2025-06-15 17:33:29,48.2
2025-06-15 05:26:05,45.3
2025-06-15 11:42:04,38.5
2025-06-15 17:39:44,33.5
2025-06-15 20:57:42,65.2
2025-06-15 01:43:40,2.3
2025-06-15 00:45:32,50.0
2025-06-15 14:09:40,32.4
2025-06-15 05:59:34,34.5
2025-06-15 10:24:51,51.0
2025-06-15 03:23:36,61.1
2025-06-15 10:51:53,16.2
2025-06-15 07:09:53,9.1
2025-06-15 07:43:40,55.3
2025-06-15 16:03:52,61.4
2025-06-15 18:29:59,7.7
2025-06-15 07:54:08,73.5
2025-06-15 17:26:12,67.4
2025-06-15 12:08:27,17.6
2025-06-15 21:46:55,18.9
2025-06-15 09:00:55,42.1
2025-06-15 08:36:53,80.2
2025-06-15 02:20:45,48.6
2025-06-15 05:41:33,81.8
2025-06-15 20:38:10,93.4
2025-06-15 18:17:51,94.5
2025-06-15 11:00:31,21.6
2025-06-15 21:52:08,44.6
2025-06-15 13:55:59,79.7
2025-06-15 04:05:14,37.8
2025-06-15 10:10:39,59.2
2025-06-15 19:00:02,65.6
2025-06-15 22:59:35,86.6
2025-06-15 02:29:39,82.9
2025-06-15 19:41:47,92.3
2025-06-15 13:51:11,89.2
2025-06-15 23:02:33,13.5
2025-06-15 05:08:36,94.7
2025-06-15 03:54:37,83.4
2025-06-15 10:21:12,68.8
2025-06-15 00:04:52,93.3
2025-06-15 20:05:35,49.6
2025-06-15 12:04:54,20.3
2025-06-15 05:26:03,96.0
2025-06-15 08:50:37,56.9
2025-06-15 19:50:59,17.4
2025-06-15 07:46:53,22.9
2025-06-15 00:21:37,15.1
2025-06-15 13:18:13,32.5
2025-06-15 00:35:07,25.1
2025-06-15 07:21:09,15.1
2025-06-15 08:34:23,86.5
2025-06-15 03:20:00,10.4
2025-06-15 08:44:25,13.3
2025-06-15 15:12:59,27.3
2025-06-15 16:07:43,87.0
2025-06-15 00:42:32,8.2
2025-06-15 17:04:13,19.3
2025-06-15 02:40:48,87.2
2025-06-15 15:25:45,41.6
2025-06-15 02:22:13,39.2
2025-06-15 11:34:33,56.4
2025-06-15 04:47:20,12.4
2025-06-15 04:54:30,55.7
2025-06-15 17:49:07,95.7
2025-06-15 23:51:16,12.5
2025-06-15 08:33:17,98.3
2025-06-15 17:41:40,87.9
2025-06-15 17:30:56,59.8
2025-06-15 17:30:33,81.3
2025-06-15 18:23:22,86.0
2025-06-15 21:05:03,45.5
2025-06-15 19:11:03,59.0
2025-06-15 19:01:38,43.2
2025-06-15 04:32:07,72.8
2025-06-15 21:34:14,32.6
2025-06-15 05:36:43,72.0
2025-06-15 03:15:31,14.2
2025-06-15 04:43:33,2.3
2025-06-15 21:47:00,12.9
2025-06-15 15:43:10,97.3
2025-06-15 03:42:48,38.5
2025-06-15 11:46:14,65.5
2025-06-15 15:55:29,12.4
2025-06-15 13:00:53,97.4
2025-06-15 02:35:47,94.3
2025-06-15 18:00:50,38.9
2025-06-15 01:44:25,41.6
2025-06-15 08:21:19,63.1
2025-06-15 16:40:26,79.0
2025-06-15 22:56:08,71.2
2025-06-15 08:12:23,75.4
2025-06-15 07:55:21,55.1
2025-06-15 15:18:37,93.2
2025-06-15 05:16:03,31.4
2025-06-15 16:05:52,37.1
2025-06-15 19:27:29,50.7
2025-06-15 09:02:43,96.7
2025-06-15 15:51:05,29.2
2025-06-15 00:32:29,97.6
2025-06-15 14:42:49,35.0
2025-06-15 21:16:53,56.6
2025-06-15 03:39:37,42.6
2025-06-15 23:28:53,0.8
2025-06-15 12:52:41,98.4
2025-06-15 11:51:14,32.8
2025-06-15 01:39:42,54.2
2025-06-15 14:39:10,58.8
2025-06-15 19:54:04,62.1
2025-06-15 19:20:04,1.3
2025-06-15 13:06:58,69.9
2025-06-15 03:54:48,9.2
2025-06-15 20:32:57,25.3
2025-06-15 16:02:07,32.6
2025-06-15 21:54:49,98.8
2025-06-15 04:33:15,96.6
2025-06-15 10:51:17,92.9
2025-06-15 16:57:48,35.1
2025-06-15 20:38:47,13.2
2025-06-15 21:16:47,38.7
2025-06-15 12:41:04,8.4
2025-06-15 17:46:19,0.3
2025-06-15 22:50:41,66.5
2025-06-15 06:01:45,45.4
2025-06-15 11:34:31,24.0
2025-06-15 09:02:17,82.5
2025-06-15 10:32:28,13.4
2025-06-15 09:47:49,17.8
2025-06-15 13:10:35,21.5
2025-06-15 04:18:07,79.4
2025-06-15 14:24:45,66.4
2025-06-15 21:17:18,53.5
2025-06-15 16:44:11,19.8
2025-06-15 21:57:26,35.3
2025-06-15 14:40:08,49.9
2025-06-15 17:06:05,1.6
2025-06-15 20:27:31,50.3
2025-06-15 09:14:38,56.4
2025-06-15 16:23:22,88.9
2025-06-15 04:13:04,14.6
2025-06-15 18:00:28,16.8
2025-06-15 09:00:03,32.5
2025-06-15 16:32:49,77.4
2025-06-15 05:24:42,27.8
2025-06-15 05:05:38,20.7
2025-06-15 06:20:29,13.7
2025-06-15 08:18:17,4.5
2025-06-15 10:26:15,13.1
2025-06-15 15:14:14,74.1
2025-06-15 21:47:33,30.6
2025-06-15 21:44:36,62.1
2025-06-15 12:11:48,44.8
2025-06-15 07:02:02,2.8
2025-06-15 11:01:28,93.8
2025-06-15 15:04:14,61.4
2025-06-15 19:07:12,17.8
2025-06-15 15:23:04,73.6
2025-06-15 10:00:12,33.2
2025-06-15 03:21:52,16.1
2025-06-15 13:54:55,23.4
2025-06-15 14:51:27,84.5
2025-06-15 04:55:12,91.9
2025-06-15 18:13:15,62.5
2025-06-15 19:10:18,2.2
2025-06-15 12:11:46,96.3
2025-06-15 03:38:33,82.8
2025-06-15 06:51:44,56.4
2025-06-15 17:03:35,61.4
2025-06-15 14:38:15,82.8
2025-06-15 14:23:36,27.3
2025-06-15 17:16:33,70.9
2025-06-15 04:20:13,2.7
2025-06-15 08:18:57,84.1
2025-06-15 20:25:22,57.8
2025-06-15 14:48:24,41.6
2025-06-15 01:24:35,25.7
2025-06-15 06:38:22,95.6
2025-06-15 03:24:16,10.7
2025-06-15 12:27:21,34.3
2025-06-15 11:32:59,24.6
2025-06-15 11:37:34,5.6
2025-06-15 05:14:07,18.8
2025-06-15 05:04:18,16.9
2025-06-15 22:58:40,43.8
2025-06-15 00:29:57,11.7
2025-06-15 12:37:11,62.5
2025-06-15 22:50:32,4.6
2025-06-15 18:42:28,12.5
2025-06-15 04:45:08,40.8
2025-06-15 07:43:24,83.1
2025-06-15 04:36:12,47.5
2025-06-15 09:51:36,4.0
2025-06-15 04:56:23,22.7
2025-06-15 21:16:27,0.9
2025-06-15 23:48:52,39.6
2025-06-15 09:58:02,65.0
2025-06-15 03:52:22,8.8
2025-06-15 08:58:06,2.2
2025-06-15 19:43:06,5.5
2025-06-15 01:12:10,86.5
2025-06-15 15:54:15,4.1
2025-06-15 03:42:42,8.5
2025-06-15 17:40:29,31.2
2025-06-15 23:23:45,16.3
2025-06-15 23:58:19,19.7
2025-06-15 19:01:44,7.4
2025-06-15 18:52:50,98.0
2025-06-15 17:15:50,36.2
2025-06-15 22:48:59,95.7
2025-06-15 01:37:27,36.5
2025-06-15 14:53:21,84.9
2025-06-15 15:08:08,76.0
2025-06-15 04:31:28,30.8
2025-06-15 21:33:12,53.5
2025-06-15 18:52:53,93.1
2025-06-15 11:19:38,34.3
2025-06-15 23:11:31,58.7
2025-06-15 15:15:03,33.0
2025-06-15 04:10:59,2.5
2025-06-15 00:30:43,90.8
2025-06-15 04:40:40,72.2
2025-06-15 05:52:44,73.9
2025-06-15 23:57:52,51.4
2025-06-15 20:37:49,9.9
2025-06-15 13:20:38,69.4
2025-06-15 13:06:32,27.6
2025-06-15 05:52:24,89.4
2025-06-15 08:38:49,58.9
2025-06-15 14:33:51,82.8
2025-06-15 21:46:33,40.2
2025-06-15 11:18:21,1.3
2025-06-15 14:06:30,34.2
2025-06-15 05:43:47,95.9
2025-06-15 09:03:43,14.0
2025-06-15 20:49:40,80.0
2025-06-15 22:52:01,67.6
2025-06-15 14:07:02,37.1
2025-06-15 20:51:35,74.6
2025-06-15 02:37:51,82.0
